Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34634.0,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,18.96,1
25231.0,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,99.99,1
133887.0,1.6001717903926,-1.15474485737218,-0.86875952127039,0.585371299163297,-0.713190882925059,-0.244822619432746,-0.32357627480657,-0.0595471227026958,1.19988925243878,0.0214249938256913,-1.65913884473388,-0.493538333898677,-0.598341328697405,0.132967036130052,1.03740683109494,0.807481239390767,-0.889591398804568,0.534269079750375,-0.256688528745814,0.23858122833447,0.270056517353826,0.356198787857702,-0.107745518636146,-0.692988121044955,-0.304241432986912,0.379284120372049,-0.06415121162413,-0.0128942266125273,240.0,0
167573.0,-0.981895715892755,1.52255305504921,-0.284527397497664,-1.03222623953926,0.942377922662823,-0.838317910270108,0.887696928666726,0.258383787424407,-0.451014721105333,-1.31397239084065,-0.906950618196204,0.257187582514968,0.616980622015137,-0.851714912409393,-0.617624996113518,0.581499201408762,0.296954775477284,-0.25186567412663,-0.604579216747996,-0.0787538373896813,-0.276795886837155,-0.851726841416639,-0.0866380131296728,0.4943766151692,-0.12028070314303,0.0683481567335662,0.0564933950140419,0.13663606417956,2.69,0
169461.0,-7.97252406819834,6.8445843293147,-4.70254814960914,-2.40908747603715,-1.66995204129961,-0.839721538882467,-0.711783538783729,1.99700432812097,4.71484122997952,7.98650713888385,-0.0540799642333322,1.47136270609651,0.586683512655317,-0.680489041074027,-0.743153286135023,0.252334147254086,-0.69099463211448,-0.259711051183067,-0.284933711026811,3.32753662310008,-1.0456590551008,-1.28615738697979,0.428119331424296,-1.21861836275272,1.19712979684607,0.269598014465729,2.26090345281703,1.25041838974002,8.97,0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
115355.0,-0.572660946411906,0.17672825934293,1.75447043171871,-0.639921237184528,0.224345406122738,-0.415522818618912,0.572721099722347,-0.367233250518556,0.950891987472181,-0.0433597630966042,-1.23247650812088,-0.547104899697062,-0.502700190495993,-0.742870092977697,0.096700528131889,0.149448883078996,-0.793877726828375,0.25959392574422,-0.320883641458551,0.129303512073029,0.144495730020708,0.969499877995774,-0.331387463736977,-0.0525450171946833,-0.335649881360849,0.552220042035444,-0.0786921729907666,-0.214454777633842,29.99,0
41313.0,-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,9.06028147442157,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,1.58548896754337,-9.79801207658904,0.733276999106463,-12.675268899047,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.05808183846397,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.686835738780169,9.99,1
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
168745.0,-2.05885588019517,0.472093709351613,-0.222333393334445,0.256787504713817,-1.30864244560553,0.0606595252583081,1.73287618406328,0.475996924580541,-0.606995572551707,-1.43290714157862,-1.45378336644269,0.227869619962848,0.148488481820602,0.642267202830713,-0.474741727829438,0.568248576024176,-0.504824669869378,-0.0346699972972048,-1.1596223895824,-0.333497147590384,0.166075332413207,0.183989766442469,-0.0274770607978986,-0.0918672241912702,0.161066655850633,-0.792775416201191,-0.029920866975085,-0.204015064786264,399.0,0
137654.0,-0.161739354981085,1.05999776579533,-0.199618497669494,0.0087699745956117,1.27144411677564,-0.838512062819648,1.0000864014944,-0.281937130172176,-0.493849814996997,-1.02372744103336,-0.989189390624062,-0.300474379737623,0.772972767360287,-1.01180987720685,1.13403779701599,-0.0498090890369812,0.514417090913225,1.0168036083466,0.870337994686372,0.149943358648048,0.254880067817506,0.861671259942871,-0.461192431524347,-0.754779082091182,0.133447824965532,0.0821611519243861,0.173855022697388,0.184123745870899,8.01,0
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1
149512.0,1.59514055499829,-0.937988801500176,-1.35709042458411,0.0385066672538452,0.330957126562369,1.00259103871208,-0.158125183344048,0.321765318851817,0.883489262486808,-0.240325977306573,1.11865504383501,1.24869141775928,-0.538275442294872,0.473521034660387,-0.0860838238478043,-1.13493284501607,0.461209405603494,-1.43583760379176,-0.441940842630863,-0.047443630203386,0.0397631504169323,0.100886081043503,0.133032874297946,-1.33322475216011,-0.355048090816807,-0.006662990989762,-0.0056647924891396,-0.0552609644759025,153.2,0
144106.0,0.143563834020194,0.779924574178001,-0.402164486922976,-0.545872140954539,0.851814919793218,-0.470506278877919,0.940520120558889,0.0358111874542919,-0.351086761481641,-0.961489723688307,1.0875088733985,0.187388752871655,-0.834145596804046,-0.825233958579034,-0.806963403465094,0.547236415710342,0.411499344106906,0.34875105080596,-0.0570691606353903,-0.0926176831034626,-0.228181981460519,-0.746764703961238,0.178051165909811,0.563537356791129,-0.557730869344709,0.0761057849628806,-0.0348934551599363,0.018315401918988,35.3,0
36856.0,1.05222616723672,0.0489158006052072,0.406337146392127,0.935417401441432,-0.0418040446062175,0.384820352979253,-0.180577680455722,0.262556666708083,-0.106925110690808,0.0841169094459969,1.66785802311664,0.796716130167131,-0.5856520126158,0.666875847245309,0.879709468658353,-0.207564130259232,-0.134099206452071,-0.411773774060802,-0.85935355455152,-0.172660921702271,0.152502594669022,0.437925842753825,-0.0458908049374505,-0.302783433436159,0.411794442463853,-0.303833921068856,0.0448079666907125,0.0106142951165502,29.99,0
66406.0,-1.90982532605693,1.25615972744056,0.433707179875782,-0.810739184630773,0.170353070417647,-0.370121521534929,0.435935264541323,0.19647068341754,0.457619386419791,0.845681001734688,0.207246621200534,-0.408025850170609,-1.53789481945095,0.331830331521601,0.0024109764433134,0.900788864252648,-1.17251398549747,0.479795367493588,-0.0388990178087977,-0.266419497560358,-0.294524316134353,-0.553131199613276,0.212797504614792,-0.57130488199958,-0.588600079715955,-0.209698033240516,-0.885706865529208,-0.558382763497541,8.92,0
142394.0,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.40195536781235,0.458306649432465,-1.57162971516015,-1.35870798100218,0.672409368648482,-3.18800116217364,-4.93742665954554,3.72393253444097,-4.60317614883077,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.16504438660351,-1.58112819134185,1.93037970885184,0.264698703752275,0.861308008231813,1.24930138847935,1.85062715893443,-0.117471200405974,1.21981539606006,0.0002506190192774,1.03601138278301,0.0043667546240766,320.01,1
70828.0,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1.0,1
152474.0,-1.80438765873737,2.13175499773745,-1.94922212393893,-0.580800707541953,-0.0313436307958527,-0.925384643552408,-0.131661539516508,1.08269919518855,0.060120785577581,-0.552889883526434,-1.24589260105324,0.321764846293159,0.265435240966599,-0.337663876434477,-0.273697198563196,0.694956641038226,0.749161769925132,-0.0909379064334941,-0.207171677101269,-0.126464581163005,-0.253284972716572,-0.955426696931988,0.296272875273545,0.360830980799643,-0.239626607141432,0.103275270918261,-0.368451650275473,0.0737684534728983,9.99,0
25089.0,1.25070015237178,1.3743427147702,-1.45725953434133,1.85536083365375,0.863904933904387,-1.79516572730374,0.64634773663498,-0.43589326977149,0.92159171650092,-1.90470751912961,1.67134506139553,-3.2812084228981,0.953140478762897,-1.83476180137283,0.394070461301364,1.03342272597362,3.46956833251796,1.67535493069956,-1.03566684789243,-0.114876880498274,-0.367554377647556,-0.737269991885218,-0.190628121358347,-0.0210078521553352,0.816473740313744,-0.330686802063198,0.0096361454966206,0.0893255006303305,1.0,0
158148.0,1.99906131925107,-0.315746166201009,-0.581100420645351,0.262812857521892,-0.178539915033067,0.191320274403089,-0.597026409336907,0.172186334695944,0.758657115337873,0.209737505956353,0.521722640134974,0.862943545286505,-0.0257664841885535,0.147835647963605,-0.126281470706512,0.731297892061752,-0.93780241680011,0.231972211887751,0.317345405936754,-0.17633589213656,-0.235926912288726,-0.63640009336193,0.41365049078034,0.316982406513666,-0.546491532543752,-0.0919051747146066,-0.0256057025025071,-0.0473971063095152,1.0,0
83415.0,-1.12601665472065,1.49478799669751,1.79255661251458,2.96808103440323,-0.4168033094252,-0.222255301340902,0.487945028354194,0.235305774207982,-1.95007095045473,0.398951842935784,-0.177007249851717,0.41835987870926,1.50930557330785,0.27750926821526,1.10030461940474,-0.109299786646807,0.230682159545751,0.012560033666594,0.633734097776257,0.155675915122423,0.261947267415586,0.63080827005741,-0.199370768692876,0.773911233727079,0.312732086509636,0.362260061471648,-0.148042946647333,0.0076049203683985,68.52,0
139637.0,-4.37975257902463,4.1158009298185,-1.83124494935968,4.39348096231782,2.12675383348176,0.274027116604632,-5.73812901187192,-7.3909728390765,-3.51153899216071,1.07366018424479,-0.261633423332693,1.0419649902748,-0.985839799007017,3.22246791205802,-0.62876757229836,-0.0828299423744079,1.31486268698744,0.336609075546038,1.11738953285519,1.60830220571348,-2.66281960871936,1.33473663670881,-3.34117060168354,-0.22435201513332,0.28125031912312,0.834033585048308,-0.0280624002497523,0.273149945897297,1.52,0
141565.0,0.1149650477972,0.76676154669164,-0.494132199415659,0.116771978233793,0.86816853524791,-0.477982006349535,0.438495665220681,0.0630733402552484,-0.186207089214194,-0.159325098707444,1.20030360709416,0.281744446861465,-0.623844030466212,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.604264275304309,0.26293785502267,0.0991446312768992,0.0108097183119463,4.49,1
164783.0,1.90549230411275,-0.587499381528624,-0.261481003607411,0.390525700913177,-0.866261333560749,-0.337886236093784,-0.752735490370381,0.117632090729594,1.02859038046203,0.221353033435288,0.755341009711193,0.596507241572402,-0.757127527303535,0.19256678133952,-0.0244384167827394,0.519916308645396,-0.662055844364143,0.578878509859037,-0.176078377957957,-0.205734242094266,0.311872687679545,0.998229881896048,0.116878430724225,0.064598238149533,-0.307362817478477,0.623348197656073,-0.0332084902724965,-0.0573781894034851,26.5,0
34687.0,-0.860826892469905,3.13178963278262,-5.05296813449749,5.42094070941518,-2.49414141557203,-1.81128662834635,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.06074618169306,4.72997415443333,-8.62905440849263,1.17879796289388,-11.1820634139742,0.445243112696547,-6.53298227788478,-13.3892507167674,-4.48041256680694,0.432054206519352,1.0857595200589,1.19269353963797,0.09035581053399,-0.341880850908644,-0.215924151333767,1.05303194615504,0.271139003495332,1.37329957704625,0.691195095871691,19.02,1
126393.0,2.05482891039504,0.179267942457671,-1.72159953007579,0.40700577302458,0.506213504901938,-0.82546230322889,0.260166972455771,-0.285737511983743,0.364842851135457,-0.409492471393691,-0.467505307255265,0.590763936677888,0.943204819896645,-1.01732554128835,0.115567638880173,0.292989010556109,0.404885217261531,-0.394061696670721,0.0630916239295469,-0.0727415987029409,-0.350451451570767,-0.890183831815554,0.311575834202443,0.506363031430201,-0.226309516966575,0.170703234947844,-0.0595023708085178,-0.0269148244570696,14.49,0
151723.0,-1.00062230330003,0.577308476957627,-1.09281917627434,0.978551593572733,2.08519754508929,-0.251471146773706,0.598623003819249,0.455695666126958,-1.12687226407357,-0.117275448383727,-0.351306024587853,0.440932356361612,0.285322997328835,1.2034060656463,1.02708794300515,-1.78274494723201,0.917850500160256,-1.53413667977981,-0.619393597635024,0.10579830056779,0.491124288674958,1.35797314220423,-0.113383007868167,-0.992697633582581,-0.536278325845204,-0.295154431469637,0.426873946548528,0.0769668338436469,3.6,0
36362.0,1.13467640220471,0.0181258830795,1.29138529717783,1.14264241764461,-0.854298186654559,0.0374471535783442,-0.623631362224464,0.191253665209407,0.435711909484698,0.0106893532657149,1.10962526775834,1.31066895993745,0.44309757545571,-0.13477688791902,-0.124660530675937,0.448058168292498,-0.682410996148251,0.51443536660847,-0.0742224817218229,-0.102885567740096,0.0460626991990874,0.282693000873411,-0.0160864816255122,0.348062050396573,0.377957285306896,-0.418403708872862,0.0695413910569874,0.0285496805832242,1.0,0
129371.0,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0.0,1
133184.0,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1335.0,1
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74,1
18690.0,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1.0,1
17220.0,1.18978435670385,0.942289402014327,0.0823341450498769,3.02404970580847,0.412406009418248,-0.214414558479438,0.0535578385040748,-0.110353351082093,0.883797757350066,-0.554223900525873,0.154921008931302,-2.77675657494788,1.6412066261065,-0.45607695680899,-1.24041439240797,0.857322735948866,1.70702446635297,0.526349196477535,-0.865104609842214,-0.143434644974988,-0.502635558485173,-1.04739752764089,-0.0567520238885425,-0.340688404752184,0.541235201259928,-0.0983002868955662,-0.0030411199129353,0.049819020358336,3.79,1
76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,254.76,1
73408.0,-2.86979494599423,1.33566696241079,-1.00953019777159,1.69388472852407,-0.741479894623347,-0.796772696354505,-2.61424187718441,1.06663646767929,-1.13549652218517,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.33871420959882,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.23485373672039,0.397308037124058,0.0115572104606548,0.528421372720921,0.228027080989586,-0.749297963439339,-0.0671789627433331,0.215792485177395,-0.453651011768872,0.349191042793996,0.198862268219404,16.48,1
91075.0,-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,38.76,1
142961.0,0.457845399378466,1.37376948070694,-0.488926009348227,2.80535094114905,1.77738605988168,0.100492060362466,1.29501591974452,-0.135857217631344,-1.69582245589888,0.955004466801798,-1.70222840135659,-0.240056328492088,0.456475052581814,0.139567417265152,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.69706160837415,-1.49715223294239,-0.264704752281373,0.105593015789541,0.371014424417148,0.0511047168873462,0.401524196613955,-0.724765816975051,-0.202880696489224,0.092123881011537,0.0949558537280024,0.0,1
164920.0,-0.993074776472726,1.81511660985036,1.48766089374893,4.08191621801456,0.224118298190542,2.13706475629093,0.15975165491473,0.866884090841083,-2.15767936540504,1.30568528184643,-0.123200241806094,0.0987643833562397,0.393602213284399,0.291884517231161,-0.318352149351825,0.279263882845647,0.0555552705239638,0.376169298795532,2.02994334503941,0.299037285938335,-0.382491078309363,-1.11353864925062,0.0165847650213488,-0.0350666304452057,0.0255794647232899,0.0637744339362392,0.124987843528359,0.0643951949808526,75.64,0
153653.0,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,247.86,1
41285.0,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738,37.32,1
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,2.0,1
139080.0,2.23242321585245,-0.565334945214029,-2.01179232792746,-0.900454286270225,-0.137384360680834,-1.70806420005154,0.23265920109604,-0.599013426214992,-0.894598894484502,0.914971377686324,-0.729783614244334,-0.755644574916965,-0.0689056518279618,0.363991052931841,0.0109555728670747,0.556933610315929,0.287152626583215,-1.65094353899934,0.70344545807161,-0.0118693316180766,0.298652304289729,0.809566488755894,-0.0554006774062523,-0.0598972463320228,0.364664088056129,0.0160984645035172,-0.0789992768523955,-0.0753964542745997,36.3,0
70536.0,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1
139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69,1
22839.0,-1.7616976731902,2.61938788932936,-3.92106823600375,1.97494858917322,-0.25764813183962,-1.6975564877105,-0.220073412183885,1.25302632410695,0.714585116789886,-1.62804285960673,0.918480584674446,-2.03179765134544,2.98696205694538,-1.27662326924103,0.217196627666787,1.41720374803406,3.94410304980864,1.9135158795309,-0.561308059080117,0.0685152887695461,-0.267307559310186,-0.540704302201487,-0.0136381746414394,-0.470629881842688,-0.191871518396705,-0.40113784969771,0.159217956059883,-0.207458176792452,89.99,0
170180.0,2.0763777660055,0.0157941402106441,-1.33096234346616,0.352677926028007,0.0140293802433797,-1.32845208217085,0.276461210383085,-0.417934687968091,0.561391556622827,0.007327881082103,-0.705393233037663,0.416204792983744,0.337261482959005,0.432356204205645,0.716538540429292,-0.210807647948637,-0.540141163722907,-0.0767070373397269,-0.210660941770572,-0.224862588700332,0.244703652640377,0.885291156449533,-0.0118220942643187,0.0202939752666844,0.284874489495747,-0.107815992367646,-0.0181782691236976,-0.0585092284608105,2.69,0
41227.0,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1
41221.0,0.711477338101301,-1.24884560684402,1.41191265452442,0.864669971686541,-1.84669894971098,0.0261650610244736,-0.831531513551757,0.0788899589057899,-0.595820192826718,0.621501620984517,0.108589166435885,0.5488685862773,1.22990186891972,-0.359055896418466,1.54726434157937,-1.15190842557096,-0.0900897198323978,1.26931739696677,-2.24826639536933,-0.0085173879669862,0.111409655358195,0.358825614889099,-0.117753371724304,0.603830251802291,0.0433187476936366,-0.268982171193144,0.0768882536168312,0.0951804821929972,256.0,0
148977.0,1.88597929910377,-1.98997956174932,0.271761834628064,-0.487869923000113,-1.71258067110235,1.28412896961806,-2.04256094402405,0.470562183116535,1.7332560172485,0.314164437622407,-2.37151404850562,-0.457107744015459,-0.194450256178576,-1.67575701524246,-1.60268551100739,0.899624271191682,0.531910983101551,-0.869816237947215,1.06390316598709,0.181836387206551,0.303390303752906,1.07157585680429,-0.0132421451397474,0.0969073904746324,-0.198868197171933,0.0244543118398611,0.0686135690999569,-0.0154215956780598,120.0,0
155054.0,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086,0.77,1
133958.0,0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,130.21,1
132854.0,-0.531921519959597,0.826997074903148,0.573377679353473,-0.719762196288781,1.44880305654519,0.0484245164391544,1.55663357592521,-0.71845471874486,-0.0494693069216032,0.0401847024414417,-1.30405954566491,-0.0062429116427825,0.930529206018488,-0.585747612940395,-0.207531488251867,-0.477620019193191,-0.637613672177198,-0.577391210334476,0.967688552269932,0.0975079083563064,-0.306757623055559,-0.502289075886928,-0.223174856239824,0.0789753895783764,-0.0054984249687841,0.284001072858018,-0.674474233512357,-0.297679279620274,23.3,0
78664.0,1.17422033660064,-0.0202626836175019,-0.0711848542548381,1.53536664865514,1.72501486788153,4.41127730206131,-1.13368038374634,1.16364002655947,-0.0210342787318006,0.552413359100897,-0.729171896821631,-0.0105384364875415,-0.0128961215572978,-0.271454291452595,-0.114335830606854,0.947961418893284,-0.914540394243482,0.24603713903612,-0.470786473721835,-0.0325012724390916,-0.137574902296173,-0.401605576044175,0.0067890084799123,0.992433993493095,0.455593756850828,-0.0283363154890908,0.0445421671780387,0.0295420116689375,3.87,0
